ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678709111691	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678709412576	1678709412576
REQUEST	10	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678711325585	1678711325640	OK	 
GROUP	10	PRL_CitizenC100_810_FinalSubmit	1678711306795	1678711325710	18902	OK
REQUEST	11	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678711326717	1678711326753	OK	 
REQUEST	11	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678711326755	1678711326817	OK	 
GROUP	11	PRL_CitizenC100_290_ChildDetails	1678711326716	1678711326874	150	OK
REQUEST	10	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678711328057	1678711328123	OK	 
REQUEST	10	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678711328125	1678711328181	OK	 
REQUEST	10	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678711328182	1678711328232	OK	 
REQUEST	10	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678711328233	1678711328300	OK	 
GROUP	10	PRL_CitizenC100_820_Logout	1678711328056	1678711328430	368	OK
REQUEST	11	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678711328956	1678711328986	OK	 
REQUEST	11	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678711328987	1678711329058	OK	 
GROUP	11	PRL_CitizenC100_300_WhichDecision	1678711328955	1678711329115	156	OK
USER	***** Private Law Create Case *****	10	END	1678711032577	1678711330778
REQUEST	11	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678711332841	1678711332875	OK	 
REQUEST	11	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678711332877	1678711332909	OK	 
GROUP	11	PRL_CitizenC100_310_ParentalResponsibility	1678711332839	1678711332979	130	OK
REQUEST	11	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678711336289	1678711336323	OK	 
REQUEST	11	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678711336325	1678711336390	OK	 
GROUP	11	PRL_CitizenC100_320_FurtherInformation	1678711336287	1678711336481	188	OK
REQUEST	11	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678711340030	1678711340095	OK	 
REQUEST	11	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678711340097	1678711340159	OK	 
GROUP	11	PRL_CitizenC100_330_OtherChildren	1678711340027	1678711340221	186	OK
REQUEST	11	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678711342757	1678711342791	OK	 
GROUP	11	PRL_CitizenC100_340_EnterYourName	1678711342756	1678711342793	34	OK
REQUEST	11	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678711346587	1678711346664	OK	 
GROUP	11	PRL_CitizenC100_345_EnterYourNameRedirect	1678711346587	1678711346729	137	OK
REQUEST	11	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678711349858	1678711349908	OK	 
REQUEST	11	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678711349910	1678711350022	OK	 
GROUP	11	PRL_CitizenC100_350_KnowContactDetails	1678711349856	1678711350111	250	OK
REQUEST	11	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678711353317	1678711353351	OK	 
REQUEST	11	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678711353353	1678711353440	OK	 
GROUP	11	PRL_CitizenC100_360_KeepDetailsPrivate	1678711353316	1678711353545	221	OK
REQUEST	11	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678711357158	1678711357195	OK	 
REQUEST	11	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678711357197	1678711357261	OK	 
GROUP	11	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678711357157	1678711357322	158	OK
REQUEST	11	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678711361057	1678711361097	OK	 
REQUEST	11	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678711361097	1678711361173	OK	 
GROUP	11	PRL_CitizenC100_380_ApplicantDetails	1678711361056	1678711361267	209	OK
REQUEST	11	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678711364308	1678711364349	OK	 
REQUEST	11	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678711364351	1678711364458	OK	 
GROUP	11	PRL_CitizenC100_390_ApplicantRelationship	1678711364307	1678711364527	215	OK
REQUEST	11	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678711366577	1678711367570	OK	 
REQUEST	11	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678711367571	1678711367654	OK	 
GROUP	11	PRL_CitizenC100_400_ApplicantPostcode	1678711366576	1678711367710	1128	OK
REQUEST	11	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678711369881	1678711369930	OK	 
REQUEST	11	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678711369934	1678711370041	OK	 
GROUP	11	PRL_CitizenC100_410_ApplicantSelectAddress	1678711369877	1678711370114	227	OK
REQUEST	11	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678711374058	1678711374095	OK	 
REQUEST	11	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678711374096	1678711374183	OK	 
GROUP	11	PRL_CitizenC100_420_ApplicantAddress	1678711374054	1678711374252	191	OK
REQUEST	11	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678711376267	1678711376308	OK	 
REQUEST	11	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678711376311	1678711376371	OK	 
GROUP	11	PRL_CitizenC100_430_ApplicantContact	1678711376265	1678711376487	216	OK
REQUEST	11	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678711379698	1678711379737	OK	 
REQUEST	11	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678711379739	1678711379814	OK	 
GROUP	11	PRL_CitizenC100_440_ApplicantContactPreference	1678711379697	1678711379876	170	OK
REQUEST	11	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678711383850	1678711383900	OK	 
GROUP	11	PRL_CitizenC100_450_RespondentName	1678711383847	1678711383904	50	OK
REQUEST	11	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678711385930	1678711386004	OK	 
GROUP	11	PRL_CitizenC100_460_RespondentNameRedirect	1678711385926	1678711386069	131	OK
REQUEST	11	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678711388340	1678711388378	OK	 
REQUEST	11	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678711388382	1678711388453	OK	 
GROUP	11	PRL_CitizenC100_470_RespondentDetails	1678711388336	1678711388512	165	OK
REQUEST	11	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678711391966	1678711392008	OK	 
REQUEST	11	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678711392012	1678711392089	OK	 
GROUP	11	PRL_CitizenC100_480_RespondentRelationship	1678711391956	1678711392147	175	OK
USER	***** Private Law Create Case *****	12	START	1678711392577	1678711392577
REQUEST	12	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678711392581	1678711392705	OK	 
REQUEST	12	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678711392707	1678711392753	OK	 
REQUEST	12	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678711392755	1678711392830	OK	 
GROUP	12	PRL_CitizenC100_010_PRLHome	1678711392579	1678711392973	385	OK
REQUEST	11	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678711394707	1678711395276	OK	 
REQUEST	11	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678711395276	1678711395358	OK	 
GROUP	11	PRL_CitizenC100_490_RespondentPostcode	1678711394706	1678711395441	733	OK
REQUEST	12	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678711395207	1678711395933	OK	 
REQUEST	12	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678711395933	1678711396459	OK	 
REQUEST	11	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678711397846	1678711397888	OK	 
REQUEST	11	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678711397889	1678711397998	OK	 
GROUP	11	PRL_CitizenC100_500_RespondentSelectAddress	1678711397846	1678711398057	208	OK
REQUEST	12	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678711396459	1678711400753	OK	 
GROUP	12	PRL_CitizenC100_020_Login	1678711395207	1678711400899	5686	OK
REQUEST	11	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678711401196	1678711401226	OK	 
REQUEST	11	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678711401226	1678711401283	OK	 
GROUP	11	PRL_CitizenC100_510_RespondentAddress	1678711401195	1678711401341	144	OK
REQUEST	11	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678711404016	1678711404048	OK	 
REQUEST	11	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678711404048	1678711404129	OK	 
GROUP	11	PRL_CitizenC100_520_RespondentContact	1678711404016	1678711404207	189	OK
REQUEST	12	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678711404597	1678711404657	OK	 
GROUP	12	PRL_CitizenC100_030_StartApplication	1678711404597	1678711404713	116	OK
REQUEST	11	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678711406459	1678711406526	OK	 
REQUEST	11	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678711406528	1678711406613	OK	 
GROUP	11	PRL_CitizenC100_530_AnyoneElse	1678711406454	1678711406686	224	OK
REQUEST	11	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678711408837	1678711408882	OK	 
REQUEST	11	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678711408884	1678711408955	OK	 
GROUP	11	PRL_CitizenC100_540_ChildLiveWith	1678711408836	1678711409125	283	OK
REQUEST	11	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678711412487	1678711412524	OK	 
REQUEST	11	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678711412527	1678711412606	OK	 
GROUP	11	PRL_CitizenC100_550_InvolvedInCourt	1678711412486	1678711412661	170	OK
REQUEST	11	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678711416257	1678711416294	OK	 
REQUEST	11	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678711416297	1678711416358	OK	 
GROUP	11	PRL_CitizenC100_560_CourtCasesInfo	1678711416255	1678711416417	154	OK
REQUEST	11	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678711420288	1678711420324	OK	 
REQUEST	11	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678711420326	1678711420386	OK	 
GROUP	11	PRL_CitizenC100_570_DetailsOfCourtCases	1678711420286	1678711420447	155	OK
REQUEST	12	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678711407917	1678711420714	OK	 
REQUEST	12	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678711420714	1678711420754	OK	 
GROUP	12	PRL_CitizenC100_040_WhatYouWillNeed	1678711407915	1678711420858	12938	OK
REQUEST	11	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678711423068	1678711423104	OK	 
REQUEST	11	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678711423106	1678711423161	OK	 
GROUP	11	PRL_CitizenC100_580_SafetyInfo	1678711423067	1678711423236	162	OK
REQUEST	12	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678711424676	1678711424710	OK	 
REQUEST	12	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678711424712	1678711424782	OK	 
GROUP	12	PRL_CitizenC100_050_CaseName	1678711424675	1678711424836	157	OK
REQUEST	11	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678711425988	1678711426023	OK	 
REQUEST	11	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678711426025	1678711426092	OK	 
GROUP	11	PRL_CitizenC100_590_SafetyConcerns	1678711425987	1678711426150	159	OK
REQUEST	12	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678711427257	1678711427288	OK	 
REQUEST	12	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678711427291	1678711427337	OK	 
GROUP	12	PRL_CitizenC100_060_ChildrenPostCode	1678711427255	1678711427398	133	OK
REQUEST	11	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678711429659	1678711429698	OK	 
REQUEST	11	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678711429701	1678711429763	OK	 
GROUP	11	PRL_CitizenC100_600_ConcernedAbout	1678711429646	1678711429823	158	OK
REQUEST	12	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678711429927	1678711429955	OK	 
REQUEST	12	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678711429956	1678711429986	OK	 
GROUP	12	PRL_CitizenC100_070_WrittenAgreement	1678711429926	1678711430062	133	OK
REQUEST	11	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678711432810	1678711432850	OK	 
REQUEST	11	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678711432857	1678711432904	OK	 
GROUP	11	PRL_CitizenC100_610_TypeOfBehaviour	1678711432796	1678711432975	141	OK
REQUEST	12	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678711433899	1678711433928	OK	 
REQUEST	12	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678711433931	1678711433964	OK	 
GROUP	12	PRL_CitizenC100_080_BeforeCourt	1678711433896	1678711434048	140	OK
REQUEST	11	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678711435418	1678711435456	OK	 
REQUEST	11	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678711435461	1678711435494	OK	 
GROUP	11	PRL_CitizenC100_620_DescribePyshicalAbuse	1678711435416	1678711435582	150	OK
REQUEST	12	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678711437075	1678711437109	OK	 
REQUEST	12	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678711437110	1678711437167	OK	 
GROUP	12	PRL_CitizenC100_090_ReachAgreement	1678711437074	1678711437221	144	OK
REQUEST	11	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678711439417	1678711439460	OK	 
REQUEST	11	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678711439464	1678711439499	OK	 
GROUP	11	PRL_CitizenC100_630_ImpactedByDrug	1678711439416	1678711439580	154	OK
REQUEST	12	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678711440677	1678711440710	OK	 
REQUEST	12	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678711440712	1678711440746	OK	 
GROUP	12	PRL_CitizenC100_100_LegalRep	1678711440676	1678711440806	122	OK
REQUEST	11	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678711442817	1678711442851	OK	 
REQUEST	11	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678711442853	1678711442926	OK	 
GROUP	11	PRL_CitizenC100_640_OtherConcerns	1678711442816	1678711442991	167	OK
REQUEST	12	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678711444338	1678711444376	OK	 
REQUEST	12	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678711444378	1678711444468	OK	 
GROUP	12	PRL_CitizenC100_110_PermissionFromCourt	1678711444337	1678711444528	186	OK
REQUEST	11	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678711445847	1678711445887	OK	 
REQUEST	11	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678711445889	1678711445972	OK	 
GROUP	11	PRL_CitizenC100_650_KeepChildrenSafe	1678711445846	1678711446053	202	OK
REQUEST	12	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678711446957	1678711446996	OK	 
REQUEST	12	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678711446998	1678711447078	OK	 
GROUP	12	PRL_CitizenC100_120_WhyPermissionFromCourt	1678711446955	1678711447134	174	OK
REQUEST	11	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678711448376	1678711448408	OK	 
REQUEST	11	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678711448410	1678711448470	OK	 
GROUP	11	PRL_CitizenC100_660_ContactBetweenChildren	1678711448375	1678711448553	173	OK
REQUEST	12	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678711450107	1678711450142	OK	 
REQUEST	12	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678711450145	1678711450178	OK	 
GROUP	12	PRL_CitizenC100_130_WhyCourtShouldGrant	1678711450106	1678711450248	133	OK
REQUEST	11	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678711450969	1678711451012	OK	 
REQUEST	11	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678711451015	1678711451078	OK	 
GROUP	11	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678711450966	1678711451144	170	OK
REQUEST	12	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678711453338	1678711453375	OK	 
REQUEST	12	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678711453378	1678711453410	OK	 
GROUP	12	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678711453337	1678711453470	124	OK
REQUEST	11	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678711454177	1678711454214	OK	 
REQUEST	11	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678711454216	1678711454277	OK	 
GROUP	11	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678711454176	1678711454329	149	OK
REQUEST	12	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678711456027	1678711456057	OK	 
REQUEST	12	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678711456059	1678711456099	OK	 
GROUP	12	PRL_CitizenC100_150_AttendingMIAM	1678711456026	1678711456154	124	OK
REQUEST	11	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678711456827	1678711456868	OK	 
REQUEST	11	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678711456870	1678711456899	OK	 
GROUP	11	PRL_CitizenC100_690_AnotherPersonApply	1678711456825	1678711457006	170	OK
REQUEST	12	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678711458877	1678711458913	OK	 
REQUEST	12	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678711458915	1678711458982	OK	 
GROUP	12	PRL_CitizenC100_160_AttendedMIAM	1678711458875	1678711459040	160	OK
REQUEST	11	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678711459816	1678711459873	OK	 
REQUEST	11	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678711459875	1678711459936	OK	 
GROUP	11	PRL_CitizenC100_700_AnotherCountryAsked	1678711459815	1678711460036	214	OK
REQUEST	11	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678711462887	1678711462932	OK	 
REQUEST	12	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678711462917	1678711462942	OK	 
REQUEST	12	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678711462943	1678711462970	OK	 
REQUEST	11	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678711462934	1678711463003	OK	 
GROUP	12	PRL_CitizenC100_170_DocumentSigned	1678711462915	1678711463110	179	OK
GROUP	11	PRL_CitizenC100_710_TakePartInHearings	1678711462886	1678711463157	267	OK
REQUEST	11	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678711467015	1678711467047	OK	 
REQUEST	11	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678711467055	1678711467150	OK	 
GROUP	11	PRL_CitizenC100_720_LanguageRequirements	1678711467014	1678711467216	190	OK
REQUEST	12	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678711467089	1678711469154	OK	 
REQUEST	12	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678711469160	1678711469193	OK	 
