ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686757384597	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686757384873	1686757384873
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686760074870	1686760075334	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686760074869	1686760075335	464	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686760075335	1686760075895	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686760075335	1686760075895	560	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686760075895	1686760080388	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686760075895	1686760080396	4493	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686760080397	1686760081703	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686760081703	1686760081744	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686760080396	1686760081744	1347	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686760081744	1686760082483	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686760082483	1686760082575	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686760081744	1686760082575	831	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686760082576	1686760091162	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686760091168	1686760091340	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686760082575	1686760091340	8758	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686760091340	1686760092660	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686760092661	1686760092815	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686760091340	1686760092815	1474	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686760092815	1686760093171	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686760092815	1686760093172	356	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686760093172	1686760095293	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686760093172	1686760095298	2121	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686760095298	1686760106128	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686760106232	1686760106518	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686760095298	1686760106519	11116	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686760106519	1686760107384	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686760106519	1686760107386	865	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686760107387	1686760109112	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686760107386	1686760109115	1725	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686760109115	1686760112922	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686760109115	1686760112926	3807	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686760112927	1686760116843	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686760112926	1686760116846	3916	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686760116846	1686760117443	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686760116846	1686760117443	597	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686760117443	1686760120848	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686760117443	1686760120853	3405	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686760120853	1686760125967	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686760120853	1686760125974	5114	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686760125974	1686760127407	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686760127408	1686760127471	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686760125974	1686760127472	1496	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686760127472	1686760127891	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686760127472	1686760127891	419	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686760127892	1686760132965	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686760127891	1686760132966	5073	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686760132966	1686760133761	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686760132966	1686760133762	795	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686760133762	1686760134159	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686760133762	1686760134159	397	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686760134159	1686760134742	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686760134159	1686760134743	583	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686760134743	1686760138608	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686760134743	1686760138615	3865	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686760138616	1686760140198	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686760140199	1686760140441	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686760138615	1686760140442	1824	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686760140442	1686760140857	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686760140858	1686760140919	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686760140442	1686760140920	476	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686760140920	1686760149296	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686760149304	1686760149465	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686760140920	1686760149465	8537	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686760149466	1686760151017	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686760151018	1686760151073	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686760149465	1686760151073	1606	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686760151073	1686760151399	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686760151073	1686760151400	326	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686760151400	1686760153349	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686760151400	1686760153354	1949	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686760153355	1686760165546	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686760165648	1686760165709	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686760153354	1686760165709	12252	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686760165709	1686760166797	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686760165709	1686760166800	1088	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686760166800	1686760169302	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686760166800	1686760169304	2502	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686760169304	1686760172854	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686760169304	1686760172858	3550	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686760172858	1686760176680	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686760172858	1686760176683	3822	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686760176683	1686760177166	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686760176683	1686760177167	483	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686760177167	1686760183543	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686760177167	1686760183548	6376	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686760183548	1686760193168	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686760183548	1686760193174	9620	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686760193174	1686760194479	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686760194480	1686760194562	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686760193174	1686760194562	1387	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686760194563	1686760194823	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686760194562	1686760194823	260	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686760194823	1686760195111	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686760194823	1686760195112	288	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686760195112	1686760195390	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686760195112	1686760195390	278	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686760195391	1686760195827	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686760195390	1686760195828	436	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686760195828	1686760196173	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686760195828	1686760196173	345	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686760196174	1686760203216	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686760196173	1686760203223	7042	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686760203224	1686760204845	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686760204846	1686760204943	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686760203224	1686760204944	1718	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686760204944	1686760205486	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686760205486	1686760205834	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686760204944	1686760205834	890	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686760205834	1686760218392	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686760218398	1686760218544	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686760205834	1686760218545	12704	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686760218545	1686760219925	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686760219926	1686760219982	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686760218545	1686760219983	1436	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686760219983	1686760220359	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686760219983	1686760220360	376	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686760220360	1686760222060	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686760220360	1686760222065	1700	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686760222065	1686760235736	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686760235837	1686760235872	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686760222065	1686760235872	13706	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686760235873	1686760236446	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686760235872	1686760236449	573	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686760236449	1686760239178	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686760236449	1686760239180	2729	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686760239180	1686760243062	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686760239180	1686760243066	3882	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686760243066	1686760248102	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686760243066	1686760248104	5036	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686760248105	1686760248475	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686760248104	1686760248475	370	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686760248475	1686760252221	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686760248475	1686760252224	3746	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686760252224	1686760259780	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686760252224	1686760259787	7556	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686760259788	1686760261388	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686760261389	1686760261855	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686760259787	1686760261855	2066	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686760261855	1686760263429	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686760261855	1686760263429	1574	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686760263429	1686760263632	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686760263429	1686760263633	203	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686760263633	1686760263924	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686760263633	1686760263924	291	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686760263924	1686760264494	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686760263924	1686760264494	570	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686760264495	1686760265194	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686760264494	1686760265194	699	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686760265194	1686760269096	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686760265194	1686760269103	3902	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686760269104	1686760271021	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686760271022	1686760271106	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686760269103	1686760271106	2001	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686760271106	1686760271514	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686760271515	1686760271608	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686760271106	1686760271608	501	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686760271608	1686760279197	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686760279204	1686760279255	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686760271608	1686760279255	7640	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686760279255	1686760280267	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686760280267	1686760280306	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686760279255	1686760280306	1051	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686760280306	1686760280628	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686760280306	1686760280628	322	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686760280628	1686760283688	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686760280628	1686760283693	3060	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686760283693	1686760295315	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686760295410	1686760295448	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686760283693	1686760295448	11660	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686760295448	1686760296343	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686760295448	1686760296345	895	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686760296345	1686760298104	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686760296345	1686760298106	1759	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686760298107	1686760303200	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686760298106	1686760303203	5093	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686760303204	1686760309095	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686760303203	1686760309098	5891	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686760309098	1686760309403	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686760309098	1686760309404	305	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686760309404	1686760311907	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686760309404	1686760311912	2503	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686760311912	1686760317231	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686760311912	1686760317237	5319	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686760317237	1686760318625	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686760318626	1686760318741	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686760317237	1686760318741	1503	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686760318741	1686760319099	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686760318741	1686760319099	358	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686760319099	1686760319505	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686760319099	1686760319506	406	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686760319506	1686760320071	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686760319506	1686760320071	565	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686760320072	1686760320446	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686760320071	1686760320447	374	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686760320447	1686760320873	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686760320447	1686760320873	426	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686760320873	1686760324709	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686760320873	1686760324717	3836	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686760324717	1686760326348	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686760326349	1686760326572	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686760324717	1686760326573	1854	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686760326573	1686760326933	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686760326933	1686760327010	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686760326573	1686760327011	437	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686760327011	1686760335332	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686760335338	1686760335383	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686760327011	1686760335384	8366	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686760335384	1686760336583	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686760336583	1686760336640	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686760335384	1686760336641	1256	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686760336641	1686760336914	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686760336641	1686760336915	273	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686760336915	1686760339509	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686760336915	1686760339515	2594	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686760339515	1686760355450	KO	jsonPath($.event_token).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('i' (code 105)): was expecting a colon to separate field name and value  at [Source: (SequenceInputStream); line: 1, column: 47102]
GROUP	1	XUI_PRL_100_ManageOrders	1686760339515	1686760355535	15935	KO
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686760355536	1686760356967	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686760356968	1686760357157	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686760355535	1686760357157	1620	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686760357157	1686760357816	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686760357816	1686760358163	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686760357157	1686760358163	1006	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686760358163	1686760366329	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686760366335	1686760366382	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686760358163	1686760366382	8213	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686760366382	1686760367703	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686760367703	1686760367781	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686760366382	1686760367781	1399	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686760367781	1686760368226	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686760367781	1686760368226	445	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686760368226	1686760370717	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686760368226	1686760370723	2491	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686760370723	1686760381083	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686760381175	1686760381214	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686760370723	1686760381215	10399	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686760381215	1686760382116	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686760381215	1686760382119	901	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686760382119	1686760385475	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686760382119	1686760385478	3356	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686760385478	1686760390734	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686760385478	1686760390741	5256	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686760390741	1686760395225	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686760390741	1686760395228	4484	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686760395229	1686760395625	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686760395228	1686760395626	396	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686760395626	1686760398067	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686760395626	1686760398071	2441	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686760398071	1686760402920	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686760398071	1686760402925	4849	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686760402926	1686760404166	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686760404167	1686760404318	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686760402925	1686760404319	1391	OK
