ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678700009111	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678700311396	1678700311396
REQUEST	13	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678702758051	1678702758156	OK	 
GROUP	13	PRL_CitizenC100_420_ApplicantAddress	1678702758012	1678702758211	197	OK
REQUEST	12	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678702758695	1678702758736	OK	 
REQUEST	12	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678702758738	1678702758778	OK	 
GROUP	12	PRL_CitizenC100_720_LanguageRequirements	1678702758694	1678702758837	136	OK
REQUEST	14	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678702762445	1678702762477	OK	 
REQUEST	14	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678702762479	1678702762559	OK	 
GROUP	14	PRL_CitizenC100_170_DocumentSigned	1678702762444	1678702762617	167	OK
REQUEST	13	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678702764607	1678702764643	OK	 
REQUEST	13	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678702764645	1678702764707	OK	 
GROUP	13	PRL_CitizenC100_430_ApplicantContact	1678702764605	1678702764774	160	OK
REQUEST	12	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678702765224	1678702765266	OK	 
REQUEST	12	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678702765268	1678702765325	OK	 
GROUP	12	PRL_CitizenC100_730_SpecialArrangements	1678702765223	1678702765404	173	OK
REQUEST	14	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678702767939	1678702770440	OK	 
REQUEST	13	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678702770535	1678702770564	OK	 
REQUEST	14	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678702770443	1678702770600	OK	 
REQUEST	13	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678702770564	1678702770620	OK	 
GROUP	13	PRL_CitizenC100_440_ApplicantContactPreference	1678702770534	1678702770709	173	OK
GROUP	14	PRL_CitizenC100_180_MIAMUpload	1678702767935	1678702770710	2767	OK
REQUEST	12	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678702771939	1678702771976	OK	 
REQUEST	12	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678702771977	1678702772031	OK	 
GROUP	12	PRL_CitizenC100_740_NeedSupport	1678702771938	1678702772108	163	OK
REQUEST	13	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678702775769	1678702775802	OK	 
GROUP	13	PRL_CitizenC100_450_RespondentName	1678702775768	1678702775805	33	OK
REQUEST	12	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678702777376	1678702777499	OK	 
REQUEST	14	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678702777228	1678702777900	OK	 
REQUEST	14	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678702777902	1678702777950	OK	 
REQUEST	14	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678702777951	1678702778066	OK	 
GROUP	14	PRL_CitizenC100_190_MIAMUploadSubmit	1678702777225	1678702778254	1021	OK
REQUEST	12	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678702777502	1678702778271	OK	 
GROUP	12	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678702777375	1678702778329	948	OK
REQUEST	13	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678702781764	1678702781832	OK	 
GROUP	13	PRL_CitizenC100_460_RespondentNameRedirect	1678702781764	1678702781901	135	OK
REQUEST	14	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678702783555	1678702783587	OK	 
REQUEST	14	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678702783587	1678702783643	OK	 
GROUP	14	PRL_CitizenC100_200_MIAMUploadContinue	1678702783555	1678702783707	151	OK
REQUEST	12	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678702784324	1678702784361	OK	 
REQUEST	13	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678702788339	1678702788380	OK	 
REQUEST	13	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678702788381	1678702788484	OK	 
GROUP	13	PRL_CitizenC100_470_RespondentDetails	1678702788335	1678702788596	254	OK
REQUEST	14	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678702790189	1678702790218	OK	 
REQUEST	14	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678702790222	1678702790287	OK	 
GROUP	14	PRL_CitizenC100_210_AskingCourtToDo	1678702790183	1678702790347	152	OK
REQUEST	12	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678702784361	1678702790411	OK	 
GROUP	12	PRL_CitizenC100_760_HelpWithPaying	1678702784324	1678702790464	6137	OK
REQUEST	13	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678702793658	1678702793691	OK	 
REQUEST	13	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678702793695	1678702793764	OK	 
GROUP	13	PRL_CitizenC100_480_RespondentRelationship	1678702793655	1678702793881	218	OK
REQUEST	14	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678702796636	1678702796666	OK	 
REQUEST	14	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678702796677	1678702796764	OK	 
GROUP	14	PRL_CitizenC100_220_WouldLikeCourtTo	1678702796636	1678702796828	179	OK
REQUEST	13	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678702798996	1678702799598	OK	 
REQUEST	13	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678702799600	1678702799686	OK	 
GROUP	13	PRL_CitizenC100_490_RespondentPostcode	1678702798994	1678702799736	737	OK
REQUEST	12	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678702796623	1678702802288	OK	 
GROUP	12	PRL_CitizenC100_770_CheckYourAnswers	1678702796622	1678702802291	5665	OK
REQUEST	14	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678702802895	1678702802928	OK	 
REQUEST	14	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678702802929	1678702802993	OK	 
GROUP	14	PRL_CitizenC100_230_DescribeWhatCourt	1678702802894	1678702803051	152	OK
REQUEST	13	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678702806315	1678702806351	OK	 
REQUEST	13	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678702806352	1678702806416	OK	 
GROUP	13	PRL_CitizenC100_500_RespondentSelectAddress	1678702806314	1678702806494	172	OK
REQUEST	12	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678702807456	1678702807574	OK	 
GROUP	12	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678702807455	1678702807575	118	OK
REQUEST	14	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678702810048	1678702810080	OK	 
REQUEST	14	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678702810081	1678702810174	OK	 
GROUP	14	PRL_CitizenC100_240_UrgentFirstHearing	1678702810045	1678702810243	193	OK
REQUEST	13	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678702811876	1678702811911	OK	 
REQUEST	13	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678702811914	1678702811993	OK	 
GROUP	13	PRL_CitizenC100_510_RespondentAddress	1678702811875	1678702812055	174	OK
REQUEST	12	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678702813128	1678702813220	OK	 
GROUP	12	PRL_CitizenC100_790_CheckYourAnswersFinal	1678702813127	1678702813343	207	OK
REQUEST	14	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678702816507	1678702816535	OK	 
REQUEST	14	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678702816536	1678702816595	OK	 
GROUP	14	PRL_CitizenC100_250_UrgentHearingDetails	1678702816507	1678702816655	145	OK
REQUEST	13	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678702818095	1678702818133	OK	 
REQUEST	13	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678702818135	1678702818231	OK	 
GROUP	13	PRL_CitizenC100_520_RespondentContact	1678702818095	1678702818309	209	OK
REQUEST	12	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678702818927	1678702819070	OK	 
REQUEST	12	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678702819071	1678702819108	OK	 
GROUP	12	PRL_CitizenC100_800_EnterCardDetails	1678702818926	1678702819112	181	OK
REQUEST	14	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678702821846	1678702821875	OK	 
REQUEST	14	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678702821877	1678702821932	OK	 
GROUP	14	PRL_CitizenC100_260_AskingForWithoutNotice	1678702821845	1678702821996	144	OK
REQUEST	13	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678702823853	1678702823893	OK	 
REQUEST	13	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678702823901	1678702823957	OK	 
GROUP	13	PRL_CitizenC100_530_AnyoneElse	1678702823852	1678702824020	153	OK
REQUEST	12	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678702825488	1678702825568	OK	 
REQUEST	12	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678702825571	1678702825602	OK	 
REQUEST	14	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678702828520	1678702828554	OK	 
REQUEST	14	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678702828555	1678702828617	OK	 
GROUP	14	PRL_CitizenC100_270_WithoutNoticeDetails	1678702828516	1678702828683	157	OK
REQUEST	13	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678702829487	1678702829546	OK	 
REQUEST	13	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678702829548	1678702829600	OK	 
GROUP	13	PRL_CitizenC100_540_ChildLiveWith	1678702829486	1678702829658	166	OK
USER	***** Private Law Create Case *****	15	START	1678702831396	1678702831396
REQUEST	15	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678702831406	1678702831530	OK	 
REQUEST	15	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678702831532	1678702831581	OK	 
REQUEST	15	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678702831582	1678702831698	OK	 
GROUP	15	PRL_CitizenC100_010_PRLHome	1678702831401	1678702831883	465	OK
REQUEST	13	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678702834986	1678702835023	OK	 
REQUEST	14	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678702835006	1678702835039	OK	 
GROUP	14	PRL_CitizenC100_280_ChildrenName	1678702835005	1678702835040	33	OK
REQUEST	13	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678702835024	1678702835083	OK	 
GROUP	13	PRL_CitizenC100_550_InvolvedInCourt	1678702834984	1678702835141	150	OK
REQUEST	15	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678702837016	1678702837618	OK	 
REQUEST	15	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678702837621	1678702838024	OK	 
REQUEST	15	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678702838025	1678702840790	OK	 
REQUEST	14	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678702840783	1678702840844	OK	 
REQUEST	13	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678702840815	1678702840854	OK	 
REQUEST	13	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678702840854	1678702840925	OK	 
GROUP	15	PRL_CitizenC100_020_Login	1678702837016	1678702840952	3928	OK
GROUP	14	PRL_CitizenC100_285_ChildrenNameRedirect	1678702840782	1678702840984	199	OK
GROUP	13	PRL_CitizenC100_560_CourtCasesInfo	1678702840814	1678702841071	255	OK
REQUEST	12	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678702825603	1678702842734	OK	 
REQUEST	12	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678702842735	1678702842790	OK	 
GROUP	12	PRL_CitizenC100_810_FinalSubmit	1678702825486	1678702842838	17344	OK
REQUEST	14	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678702846226	1678702846260	OK	 
REQUEST	14	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678702846263	1678702846326	OK	 
GROUP	14	PRL_CitizenC100_290_ChildDetails	1678702846223	1678702846387	155	OK
REQUEST	15	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678702846645	1678702846729	OK	 
GROUP	15	PRL_CitizenC100_030_StartApplication	1678702846645	1678702846783	137	OK
REQUEST	13	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678702846776	1678702846806	OK	 
REQUEST	13	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678702846806	1678702846865	OK	 
GROUP	13	PRL_CitizenC100_570_DetailsOfCourtCases	1678702846775	1678702846916	139	OK
REQUEST	12	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678702848285	1678702848438	OK	 
REQUEST	12	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678702848441	1678702848471	OK	 
REQUEST	12	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678702848473	1678702848525	OK	 
REQUEST	12	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678702848526	1678702848610	OK	 
GROUP	12	PRL_CitizenC100_820_Logout	1678702848285	1678702848699	407	OK
REQUEST	14	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678702851695	1678702851729	OK	 
REQUEST	14	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678702851731	1678702851785	OK	 
GROUP	14	PRL_CitizenC100_300_WhichDecision	1678702851694	1678702851850	149	OK
REQUEST	13	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678702852295	1678702852327	OK	 
REQUEST	13	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678702852328	1678702852396	OK	 
GROUP	13	PRL_CitizenC100_580_SafetyInfo	1678702852295	1678702852452	151	OK
USER	***** Private Law Create Case *****	12	END	1678702291395	1678702855257
REQUEST	14	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678702857135	1678702857166	OK	 
REQUEST	14	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678702857169	1678702857234	OK	 
GROUP	14	PRL_CitizenC100_310_ParentalResponsibility	1678702857134	1678702857293	152	OK
REQUEST	13	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678702858905	1678702858943	OK	 
REQUEST	13	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678702858945	1678702859006	OK	 
GROUP	13	PRL_CitizenC100_590_SafetyConcerns	1678702858905	1678702859068	157	OK
REQUEST	15	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678702853226	1678702859631	OK	 
REQUEST	15	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678702859633	1678702859715	OK	 
GROUP	15	PRL_CitizenC100_040_WhatYouWillNeed	1678702853225	1678702859782	6545	OK
REQUEST	14	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678702862463	1678702862493	OK	 
REQUEST	14	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678702862495	1678702862561	OK	 
GROUP	14	PRL_CitizenC100_320_FurtherInformation	1678702862462	1678702862625	159	OK
REQUEST	13	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678702865846	1678702865882	OK	 
REQUEST	13	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678702865884	1678702865960	OK	 
GROUP	13	PRL_CitizenC100_600_ConcernedAbout	1678702865845	1678702866021	172	OK
REQUEST	15	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678702865995	1678702866037	OK	 
REQUEST	15	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678702866038	1678702866092	OK	 
GROUP	15	PRL_CitizenC100_050_CaseName	1678702865995	1678702866141	144	OK
REQUEST	14	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678702868065	1678702868097	OK	 
REQUEST	14	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678702868099	1678702868155	OK	 
GROUP	14	PRL_CitizenC100_330_OtherChildren	1678702868064	1678702868213	144	OK
REQUEST	13	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678702871805	1678702871840	OK	 
REQUEST	13	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678702871842	1678702871925	OK	 
GROUP	13	PRL_CitizenC100_610_TypeOfBehaviour	1678702871804	1678702871987	176	OK
REQUEST	15	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678702872797	1678702872853	OK	 
REQUEST	15	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678702872856	1678702872914	OK	 
GROUP	15	PRL_CitizenC100_060_ChildrenPostCode	1678702872795	1678702873000	196	OK
REQUEST	14	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678702873755	1678702873787	OK	 
GROUP	14	PRL_CitizenC100_340_EnterYourName	1678702873755	1678702873791	32	OK
REQUEST	13	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678702877542	1678702877573	OK	 
REQUEST	13	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678702877575	1678702877636	OK	 
GROUP	13	PRL_CitizenC100_620_DescribePyshicalAbuse	1678702877542	1678702877695	149	OK
REQUEST	15	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678702878826	1678702878857	OK	 
REQUEST	15	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678702878859	1678702878909	OK	 
GROUP	15	PRL_CitizenC100_070_WrittenAgreement	1678702878825	1678702878973	139	OK
REQUEST	14	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678702879185	1678702879251	OK	 
GROUP	14	PRL_CitizenC100_345_EnterYourNameRedirect	1678702879185	1678702879306	119	OK
REQUEST	13	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678702884595	1678702884640	OK	 
REQUEST	13	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678702884641	1678702884703	OK	 
REQUEST	15	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678702884723	1678702884753	OK	 
GROUP	13	PRL_CitizenC100_630_ImpactedByDrug	1678702884594	1678702884803	201	OK
REQUEST	15	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678702884754	1678702884813	OK	 
GROUP	15	PRL_CitizenC100_080_BeforeCourt	1678702884723	1678702885035	309	OK
REQUEST	14	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678702885015	1678702885042	OK	 
REQUEST	14	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678702885042	1678702885116	OK	 
GROUP	14	PRL_CitizenC100_350_KnowContactDetails	1678702885014	1678702885175	159	OK
REQUEST	14	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678702890275	1678702890309	OK	 
REQUEST	14	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678702890313	1678702890369	OK	 
REQUEST	15	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678702890385	1678702890416	OK	 
GROUP	14	PRL_CitizenC100_360_KeepDetailsPrivate	1678702890274	1678702890438	152	OK
REQUEST	15	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678702890417	1678702890487	OK	 
GROUP	15	PRL_CitizenC100_090_ReachAgreement	1678702890384	1678702890541	154	OK
REQUEST	13	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678702891376	1678702891406	OK	 
REQUEST	13	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678702891409	1678702891483	OK	 
GROUP	13	PRL_CitizenC100_640_OtherConcerns	1678702891375	1678702891543	162	OK
REQUEST	14	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678702895727	1678702895761	OK	 
REQUEST	14	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678702895763	1678702895844	OK	 
GROUP	14	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678702895726	1678702895913	182	OK
